Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,ES 350,Obsidian,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160674,DARCARS Lexus of Englewood
2024,ES 350,Obsidian,FWD,42040,0.0,42040.0,Port to dealer,False,DealerHold,58ADZ1B1XRU160710,Reliable Lexus
2024,ES 350,Iridium,FWD,42040,0.0,42040.0,Port to dealer,False,DealerHold,58ADZ1B1XRU160738,Lexus of Brooklyn
2024,ES 350,Obsidian,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160741,Harvey Lexus of Grand Rapids
2024,ES 350,Caviar,FWD,42040,0.0,42040.0,Port to dealer,False,Available,58ADZ1B1XRU160755,Chatham Parkway Lexus
2024,ES 350,Matador Red Mica,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160853,Lexus of Henderson
2024,ES 350,Caviar,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160934,Performance Lexus RiverCenter
2024,ES 350,Eminent White Pearl,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160948,Lexus of Pleasanton
2024,ES 350,Eminent White Pearl,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160951,Lexus of Westminster
2024,ES 350,Nightfall Mica,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU160979,Longo Lexus
2024,ES 350,Eminent White Pearl,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU161002,Smart Lexus of Quad Cities
2024,ES 350,Matador Red Mica,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU161016,Lexus of Pembroke Pines
2024,ES 350,Nightfall Mica,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU161078,Keyes Lexus
2024,ES 350,Eminent White Pearl,FWD,42040,0.0,42040.0,Port to dealer,False,,58ADZ1B1XRU161100,Lexus of Brooklyn
2023,ES 250 Luxury AWD,Eminent White Pearl,AWD,47110,0.0,47110.0,At dealer,False,,58AE11D10PU011860,Dolan Lexus
2023,ES 250 Luxury AWD,Caviar,AWD,47110,0.0,47110.0,At dealer,False,Available,58AE11D11PU011723,Lexus of Tacoma at Fife
2023,ES 250 Luxury AWD,Matador Red Mica,AWD,47110,0.0,47110.0,At dealer,False,Available,58AE11D15PU012003,Metro Lexus
2023,ES 250 Luxury AWD,Eminent White Pearl,AWD,47110,0.0,47110.0,Port to dealer,False,DealerHold,58AE11D16PU012012,Lexus of Bellevue
2024,ES 250 Luxury AWD,Cloudburst Gray,AWD,47210,0.0,47210.0,Port to dealer,False,,58AE11D16RU012160,Lexus of Bellevue
2023,ES 250 Luxury AWD,Eminent White Pearl,AWD,47110,0.0,47110.0,At dealer,False,,58AE11D17PU011886,Peterson Lexus
2024,ES 250 Luxury AWD,Caviar,AWD,47210,0.0,47210.0,Port to dealer,False,,58AE11D18RU012046,Lexus of Tacoma at Fife
2024,ES 250 Luxury AWD,Iridium,AWD,47210,0.0,47210.0,Port to dealer,False,DealerHold,58AE11D18RU012144,Prestige Lexus of Ramsey
2023,ES 250 Luxury AWD,Nightfall Mica,AWD,46610,0.0,46610.0,At dealer,False,DealerHold,58AE11D19PU011310,Dolan Lexus
2023,ES 250 Luxury AWD,Iridium,AWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AE11D1XPU012000,Lexus of Bellevue
2023,ES 250 Luxury AWD,Caviar,AWD,47110,0.0,47110.0,At dealer,False,,58AE11D1XPU012076,Lexus of Bellevue
2023,ES 350 Luxury,Nightfall Mica,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B10PU157378,Lexus of Tucson at the Auto Mall
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,299.0,47409.0,At dealer,False,DealerHold,58AEZ1B10PU157381,Spirit Lexus
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B10PU157865,Smart Lexus of Quad Cities
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B10PU158160,Lexus of Fremont
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B10PU158501,Lexus of Marin
2023,ES 350 Luxury,Caviar,FWD,47110,299.0,47409.0,Port to dealer,False,DealerHold,58AEZ1B10PU159910,Spirit Lexus
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B10PU160071,Arrowhead Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B10PU160197,Hendrick Lexus Kansas City
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B10PU160247,Lexus of Sacramento
2024,ES 350 Luxury,Obsidian,FWD,47210,0.0,47210.0,At dealer,False,Available,58AEZ1B10RU160333,Lexus of Merrillville
2024,ES 350 Luxury,Obsidian,FWD,47210,0.0,47210.0,At dealer,False,Available,58AEZ1B10RU160462,McGrath Lexus of Chicago
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,Port to dealer,False,Available,58AEZ1B10RU160784,McGrath Lexus of Westmont
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B11PU157423,Lexus of Maplewood
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B11PU158524,Fields Lexus Glenview
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B11PU159513,Lexus of Albuquerque
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B11PU159561,Lexus of Omaha
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B11PU159933,Tustin Lexus
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B11PU159978,Lexus of Pleasanton
2023,ES 350 Luxury,Nightfall Mica,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B11PU160001,Newport Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B11PU160029,Crown Lexus
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B11PU160063,Germain Lexus of Easton
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,At dealer,False,,58AEZ1B11RU160633,Meade Lexus of Southfield
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,Port to dealer,False,,58AEZ1B11RU160955,Lexus of Bellevue
2023,ES 350 Luxury,Eminent White Pearl,FWD,46610,0.0,46610.0,At dealer,False,Available,58AEZ1B12PU155552,Shottenkirk Desert Lexus
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU158046,Reliable Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B12PU158354,Lexus of Wayzata
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU158404,Hendrick Lexus Kansas City
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU158709,Lexus of Chandler
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B12PU159696,Jim Falk Lexus of Beverly Hills
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU159813,Lexus of Lexington
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU159973,Lexus of Greenwood Village
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU159987,Performance Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B12PU160010,Lexus of Milwaukee
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B12PU160296,Lexus of Bellevue
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,At dealer,False,Available,58AEZ1B12RU160477,Fields Lexus Glenview
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B13PU155950,Lexus of Omaha
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B13PU158167,Temecula Valley Lexus
2023,ES 350 Luxury,Sunlit Green,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B13PU158511,Fresno Lexus
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B13PU159741,Lexus of Las Vegas
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B13PU160033,Stevinson Lexus of Lakewood
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,Port to dealer,False,DealerHold,58AEZ1B13PU160209,Mungenast Lexus of St. Louis
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,Port to dealer,False,DealerHold,58AEZ1B13PU160288,"Lexus of Seattle, LLC"
2024,ES 350 Luxury,Nightfall Mica,FWD,47210,0.0,47210.0,At dealer,False,DealerHold,58AEZ1B13RU160438,Woodfield Lexus
2024,ES 350 Luxury,Caviar,FWD,47210,0.0,47210.0,Port to dealer,False,DealerHold,58AEZ1B13RU161105,Findlay Lexus of Spokane
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B14PU156346,Fields Lexus Glenview
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU156797,Lexus of Chandler
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU158775,Lexus of Ft. Wayne
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU158792,Peterson Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B14PU159134,Newport Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,100.0,47210.0,At dealer,False,Available,58AEZ1B14PU159439,Lexus of Orland
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU159571,Jim White Lexus of Toledo
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU159778,Lexus of Louisville
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU159795,Bell Lexus North Scottsdale
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B14PU160042,Tom Wood Lexus
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B14PU160123,Reliable Lexus
2024,ES 350 Luxury,Caviar,FWD,47210,0.0,47210.0,Port to dealer,False,Available,58AEZ1B14RU160822,Lexus of Lexington
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,Port to dealer,False,DealerHold,58AEZ1B14RU160917,Lexus of Highland Park
2023,ES 350 Luxury,Matador Red Mica,FWD,46510,0.0,46510.0,At dealer,False,Available,58AEZ1B15PU145873,Shottenkirk Desert Lexus
2023,ES 350 Luxury,Nightfall Mica,FWD,46610,0.0,46610.0,At dealer,False,Available,58AEZ1B15PU155464,Lexus Carlsbad
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B15PU157456,Lexus of Santa Barbara
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B15PU158073,Lexus of Naperville
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B15PU158476,Jim Falk Lexus of Beverly Hills
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B15PU158784,Willis Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B15PU159062,Lexus of Santa Barbara
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B15PU159420,Germain Lexus of Easton
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B15PU159532,"Lexus of Concord, LLC"
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B15PU160244,Lexus of Lexington
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,Port to dealer,False,,58AEZ1B15RU160392,Metro Lexus
2024,ES 350 Luxury,Sunlit Green,FWD,47210,0.0,47210.0,At dealer,False,,58AEZ1B15RU160585,Metro Lexus
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B16PU158115,Lexus of Dayton
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B16PU159538,Performance Lexus RiverCenter
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B16PU160057,Stevinson Lexus of Lakewood
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B16PU160060,Lexus of Sacramento
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B16PU160169,Earnhardt Lexus
2024,ES 350 Luxury,Eminent White Pearl,FWD,47210,0.0,47210.0,At dealer,False,Available,58AEZ1B16RU160594,Tom Wood Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,46610,0.0,46610.0,At dealer,False,Available,58AEZ1B17PU153957,Lexus of Serramonte
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B17PU157751,Fields Lexus Glenview
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B17PU158219,Lexus of Omaha
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B17PU158382,Lexus of Arlington
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B17PU158446,"Lexus of Concord, LLC"
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B17PU158947,Lexus of Greenwood Village
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B17PU159323,"Lexus of Concord, LLC"
2023,ES 350 Luxury,Sunlit Green,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B17PU159371,Lexus of Santa Fe
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B17PU159709,Lexus of Fremont
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B17PU159953,Jim Falk Lexus of Beverly Hills
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B17PU159984,Classic Lexus
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B17PU160164,Lexus of Milwaukee
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B17PU160181,Lexus of Cerritos
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B18PU156429,Germain Lexus of Dublin
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B18PU156737,Lexus of Omaha
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B18PU158410,Fields Lexus Glenview
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B18PU158939,Metro Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,Port to dealer,False,Available,58AEZ1B18PU159234,Lexus of Bellevue
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B18PU159430,Lexus of Roseville
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B18PU159752,Lexus of Highland Park
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B18PU159802,Lexus of Wichita
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B18PU160206,Lexus Stevens Creek
2024,ES 350 Luxury,Caviar,FWD,47210,0.0,47210.0,At dealer,False,DealerHold,58AEZ1B18RU160550,Woodfield Lexus
2024,ES 350 Luxury,Cloudburst Gray,FWD,47210,0.0,47210.0,Port to dealer,False,,58AEZ1B18RU160659,Lexus of Portland
2023,ES 350 Luxury,Obsidian,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B19PU158027,Performance Lexus RiverCenter
2023,ES 350 Luxury,Iridium,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B19PU158108,Lexus of Wayzata
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B19PU158349,Motor City Lexus of Bakersfield
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B19PU158996,Willis Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B19PU159209,Lexus Santa Monica
2023,ES 350 Luxury,Nightfall Mica,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B19PU159730,Motor City Lexus of Bakersfield
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B19PU159842,Jim Falk Lexus of Beverly Hills
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B19PU159887,Performance Lexus RiverCenter
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B19PU159890,Willis Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,Port to dealer,False,,58AEZ1B19PU160103,Lexus of Tacoma at Fife
2024,ES 350 Luxury,Cloudburst Gray,FWD,47210,0.0,47210.0,At dealer,False,Available,58AEZ1B19RU160363,McGrath Lexus of Chicago
2024,ES 350 Luxury,Caviar,FWD,47210,0.0,47210.0,Port to dealer,False,,58AEZ1B19RU160993,Keyes Lexus
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B1XPU156271,Mungenast Lexus of St. Louis
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B1XPU157937,Newport Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B1XPU158232,Lexus Santa Monica
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B1XPU158716,Spirit Lexus
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B1XPU158814,Lexus of Roseville
2023,ES 350 Luxury,Cloudburst Gray,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B1XPU158845,Lexus of Lincoln
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B1XPU158859,Hendrick Lexus Kansas City North
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,Available,58AEZ1B1XPU159249,Lexus of Maplewood
2023,ES 350 Luxury,Caviar,FWD,47110,0.0,47110.0,At dealer,False,DealerHold,58AEZ1B1XPU159882,Lexus of Glendale
2023,ES 350 Luxury,Eminent White Pearl,FWD,47110,0.0,47110.0,At dealer,False,,58AEZ1B1XPU160076,Lexus of Lexington
2024,ES 350 Luxury,Caviar,FWD,47210,0.0,47210.0,Port to dealer,False,Available,58AEZ1B1XRU160842,Lexus of Lexington
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B10PU157613,Lexus of Naperville
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,At dealer,False,,58AFZ1B10PU158504,Ray Catena Lexus of Freehold
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B10PU158809,Lexus of Orange County
2023,ES 350 Ultra Luxury,Iridium,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B10PU158857,Lexus Escondido
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B10PU159040,Lexus of Shreveport - Bossier City
2023,ES 350 Ultra Luxury,Obsidian,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B10PU159099,Performance Lexus
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,At dealer,False,,58AFZ1B10PU159278,Lexus of North Miami
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,Port to dealer,False,DealerHold,58AFZ1B10PU160267,North Park Lexus Rio Grande Valley
2024,ES 350 Ultra Luxury,Matador Red Mica,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B10RU160336,Northside Lexus
2024,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B10RU160627,North Park Lexus Rio Grande Valley
2024,ES 350 Ultra Luxury,Caviar,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B10RU160692,Hendrick Lexus Kansas City North
2024,ES 350 Ultra Luxury,Sunlit Green,FWD,50930,0.0,50930.0,At dealer,False,Available,58AFZ1B10RU160708,Fields Lexus Glenview
2024,ES 350 Ultra Luxury,Moonbeam Beige Metallic,FWD,50930,0.0,50930.0,Port to dealer,False,Available,58AFZ1B10RU160725,Sewell Lexus
2024,ES 350 Ultra Luxury,Iridium,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B10RU160949,Lexus of Melbourne
2024,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B10RU160952,Flow Lexus of Winston-Salem
2024,ES 350 Ultra Luxury,Matador Red Mica,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B10RU160983,Westside Lexus
2024,ES 350 Ultra Luxury,Iridium,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B10RU161048,Lexus of Akron/Canton
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,,58AFZ1B11PU158057,Putnam Lexus
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,995.0,51725.0,At dealer,False,,58AFZ1B11PU158530,Lexus of Madison
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B11PU158656,Spirit Lexus
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,,58AFZ1B11PU159290,Lexus of Dayton
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B11PU159483,DARCARS Lexus of Silver Spring
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,Port to dealer,False,,58AFZ1B11PU159595,Lexus of Lincoln
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B11PU159905,Lexus of Tampa Bay
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B11PU160052,JM Lexus
2024,ES 350 Ultra Luxury,Matador Red Mica,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B11RU160488,Metro Lexus
2024,ES 350 Ultra Luxury,Moonbeam Beige Metallic,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B11RU160491,Westside Lexus
2024,ES 350 Ultra Luxury,Iridium,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B11RU160541,Germain Lexus of Naples
2024,ES 350 Ultra Luxury,Iridium,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B11RU160636,Lexus of Huntsville
2024,ES 350 Ultra Luxury,Obsidian,FWD,50930,0.0,50930.0,Port to dealer,False,DealerHold,58AFZ1B11RU160734,Lexus of Lexington
2024,ES 350 Ultra Luxury,Matador Red Mica,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B11RU160751,Lexus of Pembroke Pines
2024,ES 350 Ultra Luxury,Matador Red Mica,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B11RU160863,JM Lexus
2024,ES 350 Ultra Luxury,Iridium,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B11RU161057,Park Place Lexus Grapevine
2024,ES 350 Ultra Luxury,Moonbeam Beige Metallic,FWD,50930,0.0,50930.0,Port to dealer,False,,58AFZ1B11RU161074,JM Lexus
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU158004,Len Stoler Lexus
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU158374,Lexus San Diego
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,329.0,51059.0,At dealer,False,,58AFZ1B12PU158889,Mungenast Lexus of St. Louis
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,Port to dealer,False,DealerHold,58AFZ1B12PU159329,Lexus of Wichita
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU159380,Arrowhead Lexus
2023,ES 350 Ultra Luxury,Eminent White Pearl,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU159427,Park Place Lexus Plano
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B12PU159542,Lexus of Cherry Hill
2023,ES 350 Ultra Luxury,Caviar,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU159668,Lexus of Smithtown
2023,ES 350 Ultra Luxury,Cloudburst Gray,FWD,50730,0.0,50730.0,At dealer,False,Available,58AFZ1B12PU159671,Hendrick Lexus Charlotte
2023,ES 350 Ultra Luxury,Obsidian,FWD,50730,0.0,50730.0,At dealer,False,DealerHold,58AFZ1B12PU159685,Len Stoler Lexus
